Date,Open,High,Low,Close,Volume
2002-08-05,0.2183289174654748,0.2211879247992758,0.2102035357530347,0.21050435304641724,204024800
2002-08-06,0.2138150527083851,0.22916256440273547,0.21185932547651656,0.22178961336612701,272053600
2002-08-07,0.22705591963950494,0.23111904970390004,0.2159215369881328,0.22615349292755127,333474400
2002-08-08,0.22224120390681137,0.23141988578180914,0.22224120390681137,0.23021578788757324,227348800
2002-08-09,0.22946331304748543,0.22946331304748543,0.22194041933042366,0.22570185363292694,205716000
2002-08-12,0.22419689783705463,0.22600263006482665,0.22103707361287162,0.22555184364318848,179765600
2002-08-13,0.22419693754368739,0.22886170267883457,0.21893056290400892,0.2195330262184143,269869600
2002-08-14,0.22073623976818246,0.23096819427016618,0.21878051340872295,0.22826001048088074,399084000
2002-08-15,0.2294632703246006,0.23698704156277284,0.2258526596979671,0.2348804920911789,322078400
2002-08-16,0.23247313039811493,0.24225342048540288,0.22991494064218732,0.23788949847221375,245224000
2002-08-19,0.23743866914969022,0.2445107997823572,0.23653538873986207,0.24044767022132874,216557600
2002-08-20,0.2402976470423391,0.24210255024960842,0.2336763538255889,0.23939436674118042,186625600
2002-08-21,0.24089939723308962,0.24436003975666679,0.23247319675901573,0.24255430698394775,202428800
2002-08-22,0.24375839197631333,0.24451087476142633,0.23563300928433623,0.24029774963855743,258311200
2002-08-23,0.23924443452691055,0.23969524609686413,0.23247314530247906,0.23668624460697174,163245600
2002-08-26,0.23999606773355253,0.23999606773355253,0.22810922715115967,0.23367641866207123,189968800
2002-08-27,0.23638542632658552,0.23683623789462976,0.22133876154537344,0.22344531118869781,262231200
2002-08-28,0.2226928746206884,0.22750760891672542,0.22043547666484603,0.22118793427944183,247973600
2002-08-29,0.22043547666484603,0.22690597430417417,0.21832892682310315,0.22118793427944183,164169600
2002-08-30,0.2216395958164038,0.22780842223150208,0.21938219790011398,0.22194041311740875,193519200
2002-09-03,0.21802806738552233,0.21893051912996125,0.2114076018333435,0.2114076018333435,276936800
2002-09-04,0.2136642425155194,0.22239211527325423,0.21321343078752414,0.2178773432970047,420660800
2002-09-05,0.21396585752106934,0.21607240760584925,0.2114076670758626,0.2133633941411972,226178400
2002-09-06,0.21832896214334568,0.22043551232587644,0.21411586177828418,0.2163732349872589,181591200
2002-09-09,0.2148683130283253,0.2186297728984542,0.21291258593127654,0.21622240543365479,158244800
2002-09-10,0.21682402545129636,0.21802812345116715,0.21246093118473092,0.215620756149292,249468800
2002-09-11,0.21577073577859582,0.21968301813958818,0.2129125570319187,0.2150191068649292,202412000
2002-09-12,0.2136642117822075,0.21832895231874444,0.21246094241659164,0.2127617597579956,269830400
2002-09-13,0.21261086137963545,0.21577068539126082,0.21140759244051138,0.21321332454681396,282951200
2002-09-16,0.21276179310524493,0.2198339021793718,0.2124609757166923,0.21817901730537415,286641600
2002-09-17,0.2192322349475076,0.22615351916092138,0.2192322349475076,0.22269287705421448,427996800
2002-09-18,0.22103722278026414,0.227056058035436,0.21847986003794548,0.2260027825832367,328641600
2002-09-19,0.22194033649308206,0.2226927938347099,0.21787720747574857,0.2193821221590042,205945600
2002-09-20,0.21998385217758512,0.22479944062982374,0.21847976553803428,0.2237461656332016,352788800
2002-09-23,0.22209036527930637,0.2251002205662426,0.21742645442461334,0.22344531118869781,263709600
2002-09-24,0.21667405888359423,0.22299373473403666,0.21667405888359423,0.2202855497598648,250661600
2002-09-25,0.22103708550296555,0.22826003991464372,0.22043545096056896,0.22464855015277863,254682400
2002-09-26,0.2272067916104498,0.22856088383759687,0.21893056143565442,0.22118793427944183,208644800
2002-09-27,0.2180281167381137,0.22344533963599364,0.21787729373107378,0.22148875892162323,206152800
2002-09-30,0.21667407655250914,0.21923229251432835,0.21276179310524493,0.21817901730537415,237697600
2002-10-01,0.21953300590540173,0.21968300019676013,0.2106551669920181,0.21832890808582306,342423200
2002-10-02,0.21562069112267856,0.22013460703962676,0.21216004987627216,0.21321332454681396,229348000
2002-10-03,0.2133633546428287,0.2196830037272589,0.21155762223331215,0.21516908705234528,217896000
2002-10-04,0.21607237911076876,0.21667401371338982,0.2105043585942249,0.2111068218946457,190825600
2002-10-07,0.21020356883180064,0.21381503431626656,0.20704373115134111,0.20719456672668457,244697600
2002-10-08,0.2091503331793317,0.21005361406951606,0.20102493610196326,0.20584051311016083,453644800
2002-10-09,0.2037338827369556,0.208397781058376,0.20177731481816244,0.20448634028434753,356686400
2002-10-10,0.20508803253394078,0.21396587391364574,0.20433557477488432,0.21231013536453247,321574400
2002-10-11,0.21441662604437023,0.22239203822842937,0.2121600820920559,0.21832890808582306,294677600
2002-10-14,0.21893057489031004,0.2254010729272908,0.21727566525518274,0.22224122285842896,194404000
2002-10-15,0.2290125061765249,0.22946329263960588,0.22239203986449338,0.2281092256307602,405518400
2002-10-16,0.22359527354840983,0.22765840353310673,0.2091502437635686,0.2190813571214676,307624800
2002-10-17,0.21381505088264544,0.21637324152384296,0.21035440814936363,0.21231013536453247,469296800
2002-10-18,0.21065522838601045,0.21592160407324867,0.2096019532485628,0.21577078104019165,288299200
2002-10-21,0.21456744069452535,0.22013463191101112,0.2106551588051194,0.2190813571214676,238520800
2002-10-22,0.2177272922105519,0.223896118733736,0.21456746744793756,0.22118793427944183,218148000
2002-10-23,0.2201347006412133,0.2254011013452523,0.21817899854681014,0.22389616072177887,209036800
2002-10-24,0.22600264664082673,0.22886167893173742,0.21893054018738448,0.2210370898246765,174748000
2002-10-25,0.221037110892255,0.23247316580973812,0.2195330243634976,0.2320215255022049,279070400
2002-10-28,0.23397804033092484,0.23999604279462083,0.2294632703246006,0.2348804920911789,349300000
2002-10-29,0.2342789057402743,0.23894281717342034,0.22510024848485044,0.2323223501443863,259179200
2002-10-30,0.2330747474633095,0.2463156780947169,0.2329247531934206,0.24044767022132874,270676000
2002-10-31,0.24059860334893143,0.2473690660344372,0.23954532818696353,0.24180187284946442,295836800
2002-11-01,0.23984605901598133,0.24827228238326465,0.23909360150066364,0.2461657077074051,189828800
2002-11-04,0.2482723957254234,0.26151333368624147,0.24601499703686333,0.2541404068470001,376818400
2002-11-05,0.25203354227671243,0.2551933895545544,0.24601471500415506,0.25429093837738037,210694400
2002-11-06,0.2569994001917261,0.26061086622354535,0.2512813586456231,0.25910595059394836,216389600
2002-11-07,0.25489274722845445,0.25730011404833847,0.23788950269802767,0.24074850976467133,336179200
2002-11-08,0.24089931245153226,0.24375831927731814,0.23352638963152733,0.23834112286567688,190064000
2002-11-11,0.23683624161924485,0.23909361428590825,0.227507591065416,0.2281092256307602,152975200
2002-11-12,0.23051662764219555,0.24135102365235775,0.2299149929853669,0.235332190990448,223792800
2002-11-13,0.2332256347630154,0.2418018288362698,0.22991498684315345,0.23457972705364227,231739200
2002-11-14,0.23924448448632715,0.24691825226290587,0.23743875173622017,0.2452624887228012,141713600
2002-11-15,0.24420903868505786,0.24435986159695566,0.23713776446954235,0.23999594151973724,160994400
2002-11-18,0.2436075687643929,0.24375839177803257,0.2335264590889725,0.23548218607902527,164578400
2002-11-19,0.23397814346284151,0.2369871460209852,0.2258527592484106,0.22976504266262054,210952000
2002-11-20,0.23021577684165345,0.23623460862845763,0.22946329416903052,0.23367641866207123,208740000
2002-11-21,0.23924443258327321,0.24736898514929992,0.2369870599608888,0.24601489305496216,418482400
2002-11-22,0.2421026084121943,0.24526243283031596,0.23924442996527548,0.24089933931827545,227858400
2002-11-25,0.24120020162749808,0.24285511128949486,0.23638546695739235,0.24029774963855743,199427200
2002-11-26,0.23849204319106493,0.2392445009468729,0.22976502488003644,0.2318715751171112,240262400
2002-11-27,0.23472981581709507,0.2386420999519646,0.23247327065733026,0.23653554916381836,286798400
2002-11-29,0.23758864691346676,0.23894273873651178,0.23187146240478396,0.23322555422782898,143432800
2002-12-02,0.23924448689592362,0.2422534890444664,0.2258527285041717,0.22841006517410278,398742400
2002-12-03,0.22871168889385282,0.23081823857030595,0.22720677378274387,0.2281092256307602,227869600
2002-12-04,0.22841005425849126,0.22856090238483173,0.21817897533569042,0.2252502292394638,325757600
2002-12-05,0.226153563892364,0.22690602166401283,0.21862978976180183,0.2201347053050995,243398400
2002-12-06,0.22043547278579229,0.22856087981555845,0.21847974598050932,0.22494938969612122,245358400
2002-12-09,0.2247994205236539,0.22494938971320239,0.2207362901035356,0.22194041311740875,236084800
2002-12-10,0.2219403183254746,0.2324730628510483,0.22163950115295036,0.22991487383842468,308610400
2002-12-11,0.23021580646227544,0.23307481408119202,0.22690598720721666,0.23307481408119202,253500800
2002-12-12,0.23337565968327006,0.2339781231008959,0.22585273959357646,0.2285609245300293,149340800
2002-12-13,0.22780843246004728,0.22795925546622112,0.22043548270003216,0.22254203259944916,164780000
2002-12-16,0.22284282282302728,0.227206770209567,0.21983382134587903,0.22344531118869781,251624800
2002-12-17,0.22344531506144932,0.22856086627058467,0.22058630782485172,0.226905956864357,222661600
2002-12-18,0.22269291883806583,0.22359534582402155,0.21817900095203163,0.21923227608203888,150701600
2002-12-19,0.21862974632909818,0.22449860941492394,0.21216010243454483,0.2136641889810562,347519200
2002-12-20,0.21501913286539065,0.21908141002120946,0.20734454896296473,0.2127617597579956,318096800
2002-12-23,0.21306254130116248,0.21893055021738705,0.2124609067194397,0.21802809834480286,125826400
2002-12-24,0.21727561978768542,0.21772726002925066,0.21516907025730228,0.21607235074043274,39340000
2002-12-26,0.21697477254155437,0.22284278008022307,0.21486822330228086,0.21667395532131195,85422400
2002-12-27,0.21531991461466646,0.21637318948443035,0.21080599784393173,0.21155762672424316,80035200
2002-12-30,0.21185929418902305,0.21291256916555318,0.20824782892724622,0.21170847117900848,155041600
2002-12-31,0.21065519853385795,0.21607239648647683,0.209902740871172,0.215620756149292,200726400
2003-01-02,0.21607238503830836,0.22449860960941428,0.21592156203461568,0.22269287705421448,181428800
2003-01-03,0.22269283480657331,0.22464853618456684,0.21953298549683736,0.2241968959569931,147453600
2003-01-06,0.22615347625675283,0.23141984991956197,0.22389607870449907,0.2241968959569931,390532800
2003-01-07,0.222542005545086,0.2257018300100726,0.21772727170255463,0.22344531118869781,342344800
2003-01-08,0.2193821976701192,0.22133877828335288,0.21727564786749426,0.21893055737018585,229644800
2003-01-09,0.21998379937016824,0.22449856941071986,0.21817892094802754,0.22088707983493805,215252800
2003-01-10,0.21938220901010952,0.22299369931271476,0.2180281167381137,0.22148875892162323,175100800
2003-01-13,0.22419698283441952,0.22419698283441952,0.21607242777577945,0.2201347053050995,178942400
2003-01-14,0.22103712013391083,0.22299370086187384,0.21802811825277638,0.2198338508605957,186860800
2003-01-15,0.21953305146390642,0.22118796119873702,0.2145674935615003,0.21712568402290344,371128800
2003-01-16,0.21381491777388917,0.22209029057579865,0.21381491777388917,0.21998374164104462,559070400
2003-01-17,0.2190813641687476,0.2190813641687476,0.21185926339286576,0.21216008067131042,266761600
2003-01-21,0.21381502986758869,0.21682403191009886,0.21065520480890204,0.21095602214336395,253456000
2003-01-22,0.2103543601601789,0.21291255021776384,0.20764617580378514,0.2088494449853897,215140800
2003-01-23,0.21140759244051138,0.21607233132365833,0.20990267756898984,0.21321332454681396,228256000
2003-01-24,0.21426667357692195,0.21426667357692195,0.20403474055537302,0.2076462060213089,305468800
2003-01-27,0.20584043963281012,0.21817894582117914,0.20538879934893667,0.2126109004020691,391406400
2003-01-28,0.21426657241245295,0.22103703109207773,0.21306247492634586,0.2193821221590042,286255200
2003-01-29,0.2189305359068607,0.2272067651165913,0.2151690769703069,0.22464855015277863,373044000
2003-01-30,0.22540101987319705,0.2267551118648402,0.21501907036010276,0.21546988189220428,407058400
2003-01-31,0.21351416096848438,0.21893052907650332,0.21140761143810127,0.21607235074043274,341224800
2003-02-03,0.21682407501764972,0.22434784977864697,0.21592162283484434,0.2205863893032074,264784800
2003-02-04,0.2174265066340351,0.22043550883371837,0.21531995648487648,0.21968305110931396,317413600
2003-02-05,0.22133884710040844,0.22464864202279436,0.21727571542127064,0.21742653846740723,221614400
2003-02-06,0.216072408973845,0.21953305146390642,0.2139658588757281,0.21712568402290344,179149600
2003-02-07,0.2189305630754931,0.21968302069572498,0.2117084615773424,0.21291255950927734,269701600
2003-02-10,0.2145674884319007,0.21923225399195964,0.2115576576791664,0.2159215807914734,167888000
2003-02-11,0.21817897896808153,0.22013468088698585,0.21366420772692263,0.2159215807914734,164780000
2003-02-12,0.21471749724190706,0.21968305536072452,0.21471749724190706,0.21652323007583618,228687200
2003-02-13,0.21682402155536876,0.2202855175931572,0.21426665998562733,0.21878057718276978,208493600
2003-02-14,0.2198337985411271,0.22148870774699767,0.21592151693826533,0.22073625028133392,243297600
2003-02-18,0.22194047583420068,0.23021585439262057,0.22148881029410594,0.22976504266262054,290897600
2003-02-19,0.22675512994378738,0.22795922775328792,0.2208870961675412,0.22344531118869781,240368800
2003-02-20,0.2234453459674008,0.22510025560252805,0.2213387959961972,0.22224122285842896,224352800
2003-02-21,0.22299369426232582,0.22660515937108236,0.22043547897341623,0.22570185363292694,157444000
2003-02-24,0.223595346263687,0.22615356203878859,0.20764622494820317,0.22178961336612701,180252800
2003-02-25,0.22088722840036792,0.2269060887676074,0.21938231241201708,0.2260027825832367,188641600
2003-02-26,0.22555194376805363,0.22600273038980068,0.21787734610671963,0.21817901730537415,217095200
2003-02-27,0.21923222269658632,0.2257018411231604,0.2183289170084976,0.2235952913761139,154341600
2003-02-28,0.22359528539257545,0.22705592721328938,0.22224119326253558,0.22585268318653107,195098400
2003-03-03,0.22585269290572388,0.22810923698697894,0.21893055515660628,0.2204354703426361,203761600
2003-03-04,0.22178954123809091,0.22284281602763442,0.21727562481114868,0.2190813571214676,126414400
2003-03-05,0.21983374740139452,0.22269277873881296,0.21847965575726072,0.21998374164104462,126683200
2003-03-06,0.21938217439023572,0.21968299165900385,0.2166739902736124,0.2190813571214676,99859200
2003-03-07,0.21772732537519787,0.22133881610829656,0.21531995786048452,0.21862977743148804,200984000
2003-03-10,0.2183289555525946,0.22073632301739401,0.2151691303741849,0.21622240543365479,134573600
2003-03-11,0.21607239886089907,0.2180281258470809,0.2124609335194667,0.21411584317684174,161190400
2003-03-12,0.21321339042002857,0.21652320972281947,0.21155765207076063,0.21396584808826447,222560800
2003-03-13,0.21772729942187474,0.22269288199647577,0.21321338228260836,0.22148875892162323,335445600
2003-03-14,0.22088711210396123,0.22585269440463712,0.22028550261672672,0.22239205241203308,153098400
2003-03-17,0.22404695078055992,0.22675513504063965,0.22133876652048015,0.22585268318653107,399912800
2003-03-18,0.22570185363292694,0.22705594587425512,0.22299369426232582,0.22570185363292694,229980800
2003-03-19,0.2267551473118671,0.22795924521359429,0.2225420225904657,0.22494938969612122,141316000
2003-03-20,0.2246486071530309,0.22555191300559102,0.21968304917405254,0.2243478149175644,163178400
2003-03-21,0.22705594587425512,0.2279592516124105,0.22299369426232582,0.22570185363292694,297948000
2003-03-24,0.22073632301739401,0.22269290392442348,0.21592158808779519,0.21622240543365479,161100800
2003-03-25,0.21682400756756093,0.22314365697543573,0.2162223729661818,0.21893055737018585,167697600
2003-03-26,0.21893058993279876,0.21908141295447522,0.21516913006802202,0.21682403981685638,178343200
2003-03-27,0.21546990832582458,0.22118792294550393,0.21546990832582458,0.21802809834480286,122393600
2003-03-28,0.21667406031196762,0.219983880036003,0.21622241991397081,0.21923227608203888,145303200
2003-03-31,0.21562076754819856,0.2186297696601484,0.2112568443530656,0.2127617597579956,256659200
2003-04-01,0.2136641892171239,0.21531992746684842,0.21170846235558743,0.21306255459785461,154341600
2003-04-02,0.2160724142092809,0.22103714353406814,0.21471749308659233,0.21968305110931396,171371200
2003-04-03,0.21908137420910784,0.22118792395249895,0.21592154959402113,0.21757645905017853,145712000
2003-04-04,0.21847977826361203,0.2207363227033096,0.2165232224714248,0.21682403981685638,146020000
2003-04-07,0.2234453207856745,0.22494938212792778,0.21682400048358633,0.21802809834480286,196862400
2003-04-08,0.21832899065005973,0.22043554110763794,0.21607244584440063,0.21742653846740723,128934400
2003-04-09,0.21847981221314527,0.21998389917402297,0.21276179566765985,0.21351425349712372,146725600
2003-04-10,0.21366421494696433,0.2165232227795144,0.21366421494696433,0.21622240543365479,107100000
2003-04-11,0.21140757388868645,0.2172755811960173,0.19455516808285647,0.19861744344234467,1392708800
2003-04-14,0.20629134512716266,0.20689382127187367,0.20313151890484046,0.20433562994003296,502958400
2003-04-15,0.20448638758356244,0.2046363693530627,0.20012245172234813,0.2014765441417694,303968000
2003-04-16,0.19545765687398875,0.20568958739232107,0.1944043695395714,0.1992199569940567,1016176000
2003-04-17,0.1986175334617992,0.19936999117256549,0.19139543109469773,0.19741426408290863,616257600
2003-04-21,0.19756423591861405,0.19846751654788564,0.1953076917410851,0.19771505892276764,152320000
2003-04-22,0.19831666548674315,0.2049371314741914,0.1969625734322319,0.2032822221517563,300568800
2003-04-23,0.20358315942179972,0.20508808790223296,0.201024968089959,0.20433562994003296,209680800
2003-04-24,0.20343307379584682,0.20478716595755792,0.19560849686351878,0.20222896337509155,325108000
2003-04-25,0.20252978948172343,0.20433553456454934,0.1990691474294469,0.20087487995624542,205318400
2003-04-28,0.20283060777524284,0.21005355047367213,0.20207815016059152,0.2085486352443695,636798400
2003-04-29,0.2103543575575263,0.2130625418804125,0.20433552563062224,0.21155762672424316,458236800
2003-04-30,0.20960192509164535,0.21592157506737975,0.20839781452686507,0.21396584808826447,458175200
2003-05-01,0.2144166127539239,0.21652316228430704,0.21065515393472287,0.21607235074043274,342759200
2003-05-02,0.21757653281548814,0.21953308892498544,0.21577079975212743,0.21742653846740723,321182400
2003-05-05,0.2222412120277488,0.2539903332839706,0.22194041982970134,0.24210263788700104,1555708000
2003-05-06,0.2425541967768595,0.26933772656867633,0.24225337956773954,0.26331889629364014,1514492000
2003-05-07,0.26076074093933455,0.27445331227208286,0.25745092251029644,0.2655763030052185,1054379200
2003-05-08,0.2663279605810847,0.2718960058308105,0.2601591345794717,0.2708427309989929,687736000
2003-05-09,0.2758073771150869,0.27686065172941043,0.2690369179498446,0.27535659074783325,588386400
2003-05-12,0.27309918252630144,0.28197704437473786,0.27279836531960777,0.27926886081695557,419372800
2003-05-13,0.2773123828695878,0.2854377903427741,0.2700902811584964,0.28092387318611145,446796000
2003-05-14,0.28333128071333785,0.28348210374240634,0.27731242230389175,0.2791181802749634,355488000
2003-05-15,0.27987056085713435,0.2836320198691379,0.27791398039647197,0.28182628750801086,284995200
2003-05-16,0.27971971162899456,0.2860393856306266,0.27505582591616445,0.2828795611858368,341628000
2003-05-19,0.2788172002213604,0.28062293202670485,0.2717450708289993,0.27234670519828796,445888800
2003-05-20,0.2723467000767242,0.27325000542319344,0.26482378450965127,0.2676827907562256,416220000
2003-05-21,0.2676828427727642,0.27219675872965154,0.2658771106504845,0.26858529448509216,305009600
2003-05-22,0.2691871139539899,0.2768608592241045,0.266930568773588,0.2744534909725189,178460800
2003-05-23,0.27400271365750367,0.2777641748858745,0.27024039861884375,0.27565762400627136,206718400
2003-05-27,0.2702401867595594,0.2843844220312745,0.2694877293641424,0.28408360481262207,290130400
2003-05-28,0.278365619329701,0.28077301134583,0.273099245258993,0.27505582571029663,339679200
2003-05-29,0.27520571149862677,0.27836553498360994,0.2693377046543662,0.27234670519828796,333765600
2003-05-30,0.27264764351777676,0.27355092417050747,0.2637706321856197,0.2700902819633484,382748800
2003-06-02,0.2723468596535474,0.2752058675753068,0.2598583815721229,0.26256656646728516,418588800
2003-06-03,0.26241654496271094,0.26587718723657733,0.25609689506316474,0.2604599893093109,360858400
2003-06-04,0.26031002558892247,0.2676829513382236,0.25790182931742994,0.26482394337654114,271202400
2003-06-05,0.2625664666170935,0.26693038835349553,0.26076073447436277,0.2654254734516144,205497600
2003-06-06,0.2669305190059031,0.27144443722330575,0.25790185387305886,0.25805267691612244,241388000
2003-06-09,0.2548927575032447,0.25639767258797336,0.25022799284717356,0.2526353597640991,259952000
2003-06-10,0.2541403484087304,0.26015918119730685,0.2520337732555659,0.2585042715072632,176646400
2003-06-11,0.2580526487426986,0.26346984723097144,0.25293709630762007,0.26256656646728516,225114400
2003-06-12,0.26407146131352155,0.2690370190320667,0.26256654595689977,0.2673812806606293,252588000
2003-06-13,0.2670803790155244,0.27009020877860895,0.25775172988473066,0.26211482286453247,191245600
2003-06-16,0.2648239737260577,0.27490508556365967,0.2625666002245675,0.27490508556365967,238526400
2003-06-17,0.2770115656251357,0.2783656326678999,0.27069189132541943,0.27370089292526245,177464000
2003-06-18,0.2776131773913485,0.29311150831063365,0.27550662764469136,0.28769513964653015,454983200
2003-06-19,0.2913058134354507,0.2950681018239465,0.28242880171351964,0.28799599409103394,381528000
2003-06-20,0.2911557811516674,0.2946164230595064,0.2843844916332401,0.28889840841293335,356546400
2003-06-23,0.2904032354573816,0.29627124262072335,0.28212700817893327,0.28679177165031433,307361600
2003-06-24,0.29296152103050177,0.2959705227273257,0.2816763144462694,0.2825787663459778,514382400
2003-06-25,0.2837829320354332,0.29190831586504085,0.2815255587002113,0.2872435748577118,329812000
2003-06-26,0.28137558265287654,0.2907042365759078,0.28137558265287654,0.29025259613990784,161705600
2003-06-27,0.29040330904893097,0.2905533033386804,0.27806482849600733,0.28182628750801086,365792000
2003-06-30,0.2810737336266656,0.2890491437041122,0.2797196418733962,0.28679177165031433,222152000
2003-07-01,0.2839329263723184,0.2885976673796474,0.2785165562845759,0.2872435748577118,180992000
2003-07-02,0.28634021720276687,0.29190823752915995,0.28619022290613383,0.2899516820907593,325298400
2003-07-03,0.28588946717798047,0.29416484490571454,0.2855886498221656,0.2878451943397522,137771200
2003-07-07,0.28995165821653685,0.30364423036682814,0.28784510865495355,0.2989794909954071,286272000
2003-07-08,0.29371316234233674,0.3084590115452374,0.2932623507223312,0.306954950094223,256737600
2003-07-09,0.3040959744110849,0.3077074399361705,0.2992812395095825,0.2992812395095825,213645600
2003-07-10,0.29913028738130026,0.3000327390998678,0.2914565473317732,0.29461637139320374,170934400
2003-07-11,0.2958198659670666,0.3009362741460671,0.29386413806976186,0.2986788749694824,136858400
2003-07-14,0.3010861444827128,0.3069550087547154,0.2989795941940129,0.2994312345981598,188406400
2003-07-15,0.30123697273724004,0.30454764637377013,0.2923591310244389,0.2950681447982788,206645600
2003-07-16,0.3004844060244532,0.3009360713847593,0.29160656752986563,0.2989794909954071,250930400
2003-07-17,0.3037952038337015,0.3152304081596028,0.3028918978523568,0.31447795033454895,751212000
2003-07-18,0.31447787608431665,0.3186909759514424,0.3069549570060775,0.3138762414455414,298838400
2003-07-21,0.3113180702813867,0.3129738086863621,0.3054500604487386,0.3101148009300232,183808800
2003-07-22,0.3140271321197021,0.3153812246976466,0.30845908495671703,0.31297385692596436,198424800
2003-07-23,0.3152303350305853,0.3153811580398253,0.3078574102327358,0.31282296776771545,143035200
2003-07-24,0.3165844326291918,0.323506571023118,0.3066541460906255,0.30860987305641174,229236000
2003-07-25,0.3071049886425609,0.324559878681222,0.3069549943135615,0.32410821318626404,216686400
2003-07-28,0.3235065549226695,0.3235065549226695,0.31387623237913653,0.3158319592475891,170357600
2003-07-29,0.3158319407913474,0.31718686165705134,0.30876066265859403,0.31176966428756714,197120000
2003-07-30,0.31252221326523283,0.31447794059134404,0.3034943770403786,0.30514928698539734,173594400
2003-07-31,0.3120704528230932,0.3212491085574161,0.3095122630206506,0.3171868324279785,301464800
2003-08-01,0.31598277043036127,0.3200450470195512,0.31056557294697995,0.31192049384117126,149604000
2003-08-04,0.30891067769286823,0.32350655773434567,0.30514921822970775,0.319142609834671,230115200
2003-08-05,0.3212492137423667,0.32200167150108794,0.3024410845662254,0.3066541850566864,249440800
2003-08-06,0.3018385540037053,0.30349431743361016,0.2934123541959553,0.29536890983581543,245464800
2003-08-07,0.2968730870617349,0.30229028660502816,0.29220917410018454,0.2998829185962677,174378400
2003-08-08,0.3025909209061662,0.30289173813795817,0.2949171810538415,0.29551881551742554,137659200
2003-08-11,0.2982279206714116,0.29988280505792064,0.29356315566580987,0.2958196997642517,137228000
2003-08-12,0.2973246653687788,0.2979263000706555,0.2928107477088306,0.29642221331596375,164438400
2003-08-13,0.2988295647551143,0.30605166688315455,0.2946164646726178,0.3036442995071411,284099200
2003-08-14,0.304095908726077,0.3059016410985799,0.30003277860145816,0.30048441886901855,192780000
2003-08-15,0.3012369188298345,0.3019894015945244,0.2958197209495849,0.29657217860221863,125865600
2003-08-18,0.2988295401688126,0.3071049417486728,0.29672299030088145,0.306051641702652,192774400
2003-08-19,0.3065033343559078,0.30770743240075515,0.3009361418815205,0.30575087666511536,133688800
2003-08-20,0.30364434504528215,0.32004513259589007,0.30304273539758453,0.31613367795944214,273212800
2003-08-21,0.3164344674177578,0.32666642603295004,0.3152303693064714,0.3262147605419159,255326400
2003-08-22,0.3281704583014251,0.3310294659490191,0.31056560077519674,0.3141770660877228,250264000
2003-08-25,0.3126721434701414,0.3146286990929352,0.30830904929224656,0.3138762414455414,137782400
2003-08-26,0.3122213501873905,0.31703608497622504,0.30620251735239823,0.31673526763916016,164959200
2003-08-27,0.3146286524173183,0.3232048451900482,0.31086719343621666,0.3232048451900482,225702400
2003-08-28,0.3209483871557119,0.33434017111305,0.3209483871557119,0.33388853073120117,319625600
2003-08-29,0.3340392869006955,0.34381957812958047,0.3317819141412071,0.34020811319351196,263155200
2003-09-02,0.34096061054211385,0.3445720758993438,0.33704832785476124,0.34381961822509766,242132800
2003-09-03,0.34306710804950874,0.35089169733883335,0.3424654734813347,0.3453236520290375,268828000
2003-09-04,0.34848349223803804,0.34983843823607474,0.34261548318993884,0.34351876378059387,199780000
2003-09-05,0.34201380192612346,0.3483334504072196,0.3371990684255769,0.33855316042900085,240133600
2003-09-08,0.33825243648798387,0.34291634829806383,0.33810161346924994,0.34216389060020447,167244000
2003-09-09,0.3390040349642201,0.3411105848493919,0.33283520831385877,0.33659666776657104,180370400
2003-09-10,0.3347909763285998,0.340208200230672,0.3326844260265943,0.33373770117759705,224890400
2003-09-11,0.3347909285034838,0.3429163362908445,0.3325344092988805,0.3394556939601898,213684800
2003-09-12,0.33870318980974906,0.3481826635137927,0.33569418823449054,0.34758102893829346,179989600
2003-09-15,0.34321712980470664,0.34457205073813874,0.33283520353312435,0.3341892957687378,226844800
2003-09-16,0.334189329395275,0.3414122603090851,0.3340393350750135,0.33644670248031616,269007200
2003-09-17,0.3365967170569058,0.33674754008414587,0.3287729796933165,0.33283525705337524,289396800
2003-09-18,0.33253441831608027,0.34592617635723133,0.33027702012827426,0.3442704379558563,252907200
2003-09-19,0.3442704360307282,0.34682862642935824,0.3374999742371397,0.3397565186023712,205956800
2003-09-22,0.33373763943638723,0.3385532277035761,0.3298262107380441,0.33223357796669006,179821600
2003-09-23,0.33133032444801447,0.33795081765714846,0.329223774203583,0.3375000059604645,132451200
2003-09-24,0.3341892843997955,0.3356941995872001,0.3171868667216729,0.32079750299453735,301285600
2003-09-25,0.3210982461575369,0.32154988634904197,0.3046974668618596,0.30740565061569214,574380800
2003-09-26,0.30545003063422344,0.32651552920591737,0.30319263266184987,0.311318039894104,347250400
2003-09-29,0.32335577586832037,0.32606396094084295,0.31071647393254476,0.3204967677593231,365702400
2003-09-30,0.31733685595472255,0.3192934114066657,0.3075565647883385,0.31176966428756714,285426400
2003-10-01,0.3116188697873541,0.317487707982068,0.3037951333574904,0.31282296776771545,236112800
2003-10-02,0.3129737579470586,0.3129737579470586,0.30514919364011256,0.30951228737831116,204058400
2003-10-03,0.3158319470684406,0.3289228861148742,0.31417703757450327,0.3263646960258484,299600000
2003-10-06,0.3260639226720364,0.3359950634817721,0.3247098302946994,0.33539342880249023,268329600
2003-10-07,0.33178189687673715,0.3522457839646188,0.3296753472232765,0.3493867516517639,418174400
2003-10-08,0.3498385321165986,0.35420160203759166,0.3420139403754596,0.3469794988632202,428668800
